1	26.9233
1	26.9061
1	26.9251
1	26.962
2	18.7391
2	18.6078
2	18.6454
2	18.594
4	10.1741
4	10.017
4	10.1724
4	10.2152
8	7.10433
8	6.95722
8	7.10469
8	6.9347
16	6.09434
16	6.0491
16	5.98988
16	5.99637
20	4.81875
20	5.07496
20	5.06915
20	4.96772
32	3.3999
32	3.40942
32	3.53564
32	3.56646
40	3.99865
40	4.02507
40	4.03921
40	4.14703
